2022-11-14 13:27:22,707 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-11-14 13:52:44,404 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:52:44,398 and sent to mynifi:8082 at 2022-11-14 13:52:44,404; send took 5 millis
2022-11-14 13:52:46,305 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29794 nanos
2022-11-14 13:52:49,409 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b7a9361d-aae8-4459-85ef-429c51266b77 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:52:49,410 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:52:49,405 and sent to mynifi:8082 at 2022-11-14 13:52:49,410; send took 5 millis
2022-11-14 13:52:51,305 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 58967 nanos
2022-11-14 13:52:54,416 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fd74dd12-56e7-4e0b-931b-50fa94594330 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 2 millis
2022-11-14 13:52:54,418 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:52:54,411 and sent to mynifi:8082 at 2022-11-14 13:52:54,418; send took 6 millis
2022-11-14 13:52:56,306 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27943 nanos
2022-11-14 13:52:59,422 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 497dd653-8076-44fb-a9d2-745794a9e154 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:52:59,423 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:52:59,418 and sent to mynifi:8082 at 2022-11-14 13:52:59,423; send took 5 millis
2022-11-14 13:53:01,306 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29095 nanos
2022-11-14 13:53:03,792 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:53:03,793 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:53:04,429 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2ffd6c4a-daac-47d1-9d0f-ed9ebc3f1a5b (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:04,430 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:04,424 and sent to mynifi:8082 at 2022-11-14 13:53:04,430; send took 6 millis
2022-11-14 13:53:06,306 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19426 nanos
2022-11-14 13:53:09,434 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 483753ae-601f-4c08-98c5-12253bc14607 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:09,435 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:09,430 and sent to mynifi:8082 at 2022-11-14 13:53:09,435; send took 4 millis
2022-11-14 13:53:10,486 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@58bdcf40 checkpointed with 3 Records and 0 Swap Files in 19 milliseconds (Stop-the-world time = 0 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID 9
2022-11-14 13:53:11,038 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:53:11,307 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28041 nanos
2022-11-14 13:53:14,441 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2cd0a7f5-8d41-4daa-a790-d197cbd4b947 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:14,442 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:14,436 and sent to mynifi:8082 at 2022-11-14 13:53:14,442; send took 6 millis
2022-11-14 13:53:16,307 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23627 nanos
2022-11-14 13:53:19,446 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 88b9859f-6efa-4462-87eb-63a148ab1991 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:19,447 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:19,443 and sent to mynifi:8082 at 2022-11-14 13:53:19,447; send took 4 millis
2022-11-14 13:53:21,308 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24412 nanos
2022-11-14 13:53:23,793 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:53:23,793 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:53:24,453 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cb779ec9-ab89-448d-a3b5-8c07f6237f1f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:24,454 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:24,448 and sent to mynifi:8082 at 2022-11-14 13:53:24,454; send took 5 millis
2022-11-14 13:53:26,308 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25380 nanos
2022-11-14 13:53:29,459 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request cf3221d4-2fa0-4a3d-91c2-7e0265067275 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:29,461 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:29,454 and sent to mynifi:8082 at 2022-11-14 13:53:29,461; send took 5 millis
2022-11-14 13:53:31,309 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21215 nanos
2022-11-14 13:53:34,465 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1fb5d8d9-1e87-4b3a-a6c6-f5739222e1d6 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:34,466 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:34,461 and sent to mynifi:8082 at 2022-11-14 13:53:34,466; send took 4 millis
2022-11-14 13:53:36,309 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20543 nanos
2022-11-14 13:53:39,471 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 91663232-15b0-40cf-8854-cc30018aaca6 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:39,472 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:39,466 and sent to mynifi:8082 at 2022-11-14 13:53:39,472; send took 5 millis
2022-11-14 13:53:41,309 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20942 nanos
2022-11-14 13:53:43,793 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:53:43,793 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:53:44,477 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bb8a2807-fb55-4d08-be45-68a1cfc8c604 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:44,478 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:44,473 and sent to mynifi:8082 at 2022-11-14 13:53:44,478; send took 5 millis
2022-11-14 13:53:46,310 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28999 nanos
2022-11-14 13:53:49,482 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 70229833-e627-426a-871f-1b13e342181d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:49,483 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:49,478 and sent to mynifi:8082 at 2022-11-14 13:53:49,483; send took 4 millis
2022-11-14 13:53:50,120 INFO [NiFi Web Server-31] o.a.nifi.groups.StandardProcessGroup ConsumeKafka_2_6[id=766aee20-0184-1000-ffff-ffffe44012db] added to StandardProcessGroup[identifier=765c883d-0184-1000-a3da-0a9ecca6eb9d,name=NiFi Flow]
2022-11-14 13:53:50,319 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:53:51,310 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27116 nanos
2022-11-14 13:53:52,324 INFO [Flow Service Tasks Thread-1] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:53:54,488 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 59aacf1d-ed4f-400c-82dc-73f8c06f19a5 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:54,489 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:54,483 and sent to mynifi:8082 at 2022-11-14 13:53:54,489; send took 5 millis
2022-11-14 13:53:56,311 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 21708 nanos
2022-11-14 13:53:59,494 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b0388282-483d-43f4-b9c7-77110464e04d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:53:59,495 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:53:59,489 and sent to mynifi:8082 at 2022-11-14 13:53:59,495; send took 5 millis
2022-11-14 13:54:01,311 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 65054 nanos
2022-11-14 13:54:03,794 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:54:03,794 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:54:04,500 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bf6f1089-5871-4add-b44b-2f0d61bbce5e (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:04,502 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:04,495 and sent to mynifi:8082 at 2022-11-14 13:54:04,502; send took 6 millis
2022-11-14 13:54:06,312 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 51633 nanos
2022-11-14 13:54:09,507 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 697a8cf9-4031-4342-a9fe-56303a2852f4 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:09,508 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:09,503 and sent to mynifi:8082 at 2022-11-14 13:54:09,508; send took 4 millis
2022-11-14 13:54:11,045 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:54:11,312 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 23508 nanos
2022-11-14 13:54:13,840 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:14,512 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 610ff378-0f06-49ec-9d41-76bb3c2d4648 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:14,514 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:14,508 and sent to mynifi:8082 at 2022-11-14 13:54:14,514; send took 5 millis
2022-11-14 13:54:16,313 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19587 nanos
2022-11-14 13:54:19,518 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8147f65e-44a5-4e64-84c1-cc14679d10b4 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:19,520 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:19,514 and sent to mynifi:8082 at 2022-11-14 13:54:19,520; send took 5 millis
2022-11-14 13:54:21,313 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29609 nanos
2022-11-14 13:54:23,794 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:54:23,794 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:54:24,524 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3a5359c6-0f7f-4302-84dc-25bc2efd8890 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:24,526 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:24,521 and sent to mynifi:8082 at 2022-11-14 13:54:24,525; send took 4 millis
2022-11-14 13:54:26,314 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25823 nanos
2022-11-14 13:54:29,350 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:29,530 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 72aa9c12-1802-4f5d-b850-bc2e8611e425 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:29,532 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:29,526 and sent to mynifi:8082 at 2022-11-14 13:54:29,532; send took 5 millis
2022-11-14 13:54:31,314 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24900 nanos
2022-11-14 13:54:34,536 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 43678444-5ea5-4f05-b367-c9bf123cc415 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:34,537 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:34,532 and sent to mynifi:8082 at 2022-11-14 13:54:34,537; send took 5 millis
2022-11-14 13:54:36,315 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 102014 nanos
2022-11-14 13:54:39,542 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9b45f49e-b21a-4494-92d8-491963c9d035 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:39,544 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:39,538 and sent to mynifi:8082 at 2022-11-14 13:54:39,544; send took 5 millis
2022-11-14 13:54:41,315 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20157 nanos
2022-11-14 13:54:43,795 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:54:43,795 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:54:44,549 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 899a5c2e-30cc-4280-86eb-5b6c689c9879 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:44,550 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:44,544 and sent to mynifi:8082 at 2022-11-14 13:54:44,550; send took 6 millis
2022-11-14 13:54:46,316 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19841 nanos
2022-11-14 13:54:47,860 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:49,555 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 21e9ab70-9526-41fb-8109-055d544ce813 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:49,557 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:49,551 and sent to mynifi:8082 at 2022-11-14 13:54:49,557; send took 5 millis
2022-11-14 13:54:49,865 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:51,316 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24136 nanos
2022-11-14 13:54:54,561 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request afb92a34-cf99-4207-8b79-fcaaf0162ad6 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:54,562 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:54,557 and sent to mynifi:8082 at 2022-11-14 13:54:54,562; send took 4 millis
2022-11-14 13:54:55,372 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:56,317 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 20045 nanos
2022-11-14 13:54:58,878 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:54:59,567 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bc0da7f8-9eb4-419c-bef2-c2c2be1d0551 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:54:59,568 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:54:59,563 and sent to mynifi:8082 at 2022-11-14 13:54:59,568; send took 4 millis
2022-11-14 13:55:01,317 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 36894 nanos
2022-11-14 13:55:03,795 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:55:03,795 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:55:04,572 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 77bf0778-9fff-4cfd-aaaa-a3dfca62a837 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:04,575 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:04,568 and sent to mynifi:8082 at 2022-11-14 13:55:04,575; send took 6 millis
2022-11-14 13:55:06,318 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 57288 nanos
2022-11-14 13:55:09,579 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 719def70-982d-4897-9178-e4bc99c49941 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:09,581 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:09,575 and sent to mynifi:8082 at 2022-11-14 13:55:09,581; send took 6 millis
2022-11-14 13:55:10,505 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@58bdcf40 checkpointed with 3 Records and 0 Swap Files in 18 milliseconds (Stop-the-world time = 0 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID 9
2022-11-14 13:55:11,052 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-11-14 13:55:11,318 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 40133 nanos
2022-11-14 13:55:14,586 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 09813a22-6ca7-4f16-8a59-554391fe99f6 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:14,588 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:14,582 and sent to mynifi:8082 at 2022-11-14 13:55:14,588; send took 6 millis
2022-11-14 13:55:16,319 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26354 nanos
2022-11-14 13:55:18,669 INFO [NiFi Web Server-38] o.a.nifi.groups.StandardProcessGroup PublishKafka_2_6[id=766c4804-0184-1000-0000-000069efbd51] added to StandardProcessGroup[identifier=765c883d-0184-1000-a3da-0a9ecca6eb9d,name=NiFi Flow]
2022-11-14 13:55:18,888 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:55:19,593 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request abba9af9-9150-4386-ad80-c5b746b6481d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:19,594 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:19,588 and sent to mynifi:8082 at 2022-11-14 13:55:19,594; send took 5 millis
2022-11-14 13:55:20,393 INFO [Flow Service Tasks Thread-2] o.a.nifi.controller.StandardFlowService Saved flow controller org.apache.nifi.controller.FlowController@cfe3b56 // Another save pending = false
2022-11-14 13:55:21,319 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29307 nanos
2022-11-14 13:55:23,795 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-11-14 13:55:23,796 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 1 records in 0 milliseconds
2022-11-14 13:55:24,598 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 57e62a92-3592-4b73-aecd-3923bb71edd5 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:24,600 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:24,594 and sent to mynifi:8082 at 2022-11-14 13:55:24,600; send took 5 millis
2022-11-14 13:55:26,320 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29554 nanos
2022-11-14 13:55:29,604 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7034fb6c-23c0-41e8-aeae-554fe04eab88 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-11-14 13:55:29,607 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-11-14 13:55:29,600 and sent to mynifi:8082 at 2022-11-14 13:55:29,607; send took 6 millis
